Date,Open,High,Low,Close,Adj Close,Volume,MACD,RSI,MA,EMA,SMA,STD,Upper,Lower,PatternClass
2000-03-02,1.1339290142059326,1.1422990560531616,1.0775669813156128,1.089285969734192,0.9221886992454528,311259200,0.0358652833366153,49.83607176553036,1.1263949871063232,1.097869280152758,1.1263949871063232,0.0371090173721313,1.200613021850586,1.0521769523620603,4
2000-03-03,1.114954948425293,1.144950032234192,1.0714290142059326,1.1428569555282593,0.9675425887107848,323366400,0.04122539028046,70.39756596316363,1.1160714626312256,1.1278610637364257,1.1160714626312256,0.0267854928970336,1.169642448425293,1.0625004768371582,6
2000-03-07,1.128906011581421,1.1378350257873535,1.0814729928970337,1.0970979928970337,0.9288024306297302,273011200,0.0424429866161992,33.771819533936934,1.1096540093421936,1.1060965636325928,1.1096540093421936,0.0125560164451599,1.1347660422325134,1.0845419764518738,4
2000-03-08,1.0970979928970337,1.1065850257873535,1.058593988418579,1.089285969734192,0.9221886992454528,271230400,0.0406583677424798,27.470277142188344,1.0931919813156128,1.0948895010336588,1.0931919813156128,0.0039060115814208,1.1010040044784546,1.085379958152771,4
2000-03-16,1.0474330186843872,1.089285969734192,1.0223209857940674,1.0853790044784546,0.9188812971115112,378100800,0.0233572725272563,73.42935443761456,1.061662495136261,1.0702845462927744,1.061662495136261,0.0237165093421936,1.1090955138206482,1.0142294764518738,6
2000-03-17,1.072545051574707,1.1160709857940674,1.068079948425293,1.1160709857940674,0.944865345954895,305043200,0.0251981824281195,84.98536773686554,1.100724995136261,1.1008088392936364,1.100724995136261,0.0153459906578063,1.1314169764518738,1.0700330138206482,6
2000-03-21,1.0943080186843872,1.2209819555282593,1.0859379768371582,1.2047990560531616,1.0199824571609497,524328000,0.0329362463114513,91.3053628231228,1.1515065431594849,1.169559026238247,1.1515065431594849,0.0532925128936767,1.2580915689468384,1.0449215173721311,6
2000-03-22,1.1855469942092896,1.2890629768371582,1.1746649742126465,1.2873879671096802,1.0899019241333008,567996800,0.0454227982985822,96.11930387920786,1.246093511581421,1.2481116534858692,1.246093511581421,0.0412944555282592,1.3286824226379397,1.1635046005249023,6
2000-03-24,1.2717629671096802,1.285156011581421,1.2098209857940674,1.238281011581421,1.048328161239624,446913600,0.0558256344539775,48.72553442849088,1.25,1.244581744423506,1.25,0.0117189884185791,1.2734379768371582,1.2265620231628418,4
2000-03-29,1.244420051574707,1.244977951049805,1.1948939561843872,1.213727951049805,1.0275413990020752,239836800,0.0570906027841477,15.480109903588875,1.2279579639434814,1.223592618562226,1.2279579639434814,0.0142300128936845,1.2564179897308505,1.1994979381561124,4
2000-03-31,1.1378350257873535,1.2254459857940674,1.125,1.2126120328903198,1.0265964269638062,404633600,0.046559889683281,62.76143385708781,1.1676900386810305,1.1938667672052918,1.1676900386810305,0.0449219942092895,1.2575340270996094,1.0778460502624512,6
2000-04-04,1.1841520071029663,1.1875,1.042410969734192,1.136718988418579,0.962345540523529,660329600,0.0363954424868835,22.6008025117196,1.1635044813156128,1.1549734051268954,1.1635044813156128,0.0267854928970336,1.2170754671096802,1.1099334955215454,4
2000-04-07,1.136160969734192,1.177454948425293,1.120535969734192,1.176339030265808,0.9958879351615906,242435200,0.0243525439596623,67.45546516529224,1.1470425128936768,1.1616176991375935,1.1470425128936768,0.0292965173721313,1.2056355476379397,1.088449478149414,6
2000-04-10,1.175781011581421,1.1852680444717407,1.113839030265808,1.1160709857940674,0.944865345954895,212262400,0.0183652579533506,30.791957709111877,1.1462050080299375,1.1312532235752428,1.1462050080299375,0.0301340222358703,1.2064730525016785,1.085936963558197,4
2000-04-11,1.1026790142059326,1.114954948425293,1.0541290044784546,1.066406011581421,0.902818500995636,541822400,0.0095031953849653,16.242216417468242,1.091238498687744,1.0880217489126949,1.091238498687744,0.0248324871063232,1.1409034729003906,1.0415735244750977,4
2000-04-12,1.0625,1.0625,0.9363840222358704,0.9754459857940674,0.825812041759491,941136000,-0.0048043849850964,5.947774389217532,1.020925998687744,1.0129712401669433,1.020925998687744,0.0454800128936767,1.1118860244750977,0.9299659729003906,4
2000-04-17,0.9776790142059326,1.1065850257873535,0.9737719893455504,1.1060270071029663,0.9363619685173036,409561600,-0.0171819586621624,82.26623489836882,1.0524555146694183,1.0721158347705309,1.0524555146694183,0.0535714924335479,1.1595984995365145,0.9453125298023224,6
2000-04-18,1.1026790142059326,1.1328129768371582,1.0658479928970337,1.1328129768371582,0.95903879404068,390924800,-0.0125331733575926,87.07681966674613,1.1194199919700625,1.1125805961482824,1.1194199919700625,0.0133929848670959,1.1462059617042542,1.0926340222358704,6
2000-04-20,1.104352951049805,1.113839030265808,1.0452009439468384,1.0613839626312256,0.8985670804977417,722120000,-0.0145430459454702,30.514257192218995,1.0714284777641296,1.0715367064144117,1.0714284777641296,0.010044515132904,1.0915175080299375,1.0513394474983215,4
2000-04-24,1.026785969734192,1.0758930444717407,1.0245540142059326,1.0758930444717407,0.9108504056930542,443620800,-0.0145513434570276,50.78657143749583,1.0686385035514832,1.0744409317859642,1.0686385035514832,0.0072545409202575,1.0831475853919983,1.054129421710968,6
2000-04-25,1.0904020071029663,1.1495540142059326,1.089843988418579,1.145647048950195,0.9699042439460754,391641600,-0.0088275950708551,87.0668617881799,1.110770046710968,1.1219116765621182,1.110770046710968,0.0348770022392241,1.1805240511894162,1.04101604223252,6
2000-04-26,1.130579948425293,1.1428569555282593,1.0714290142059326,1.083147048950195,0.9169919490814208,366912000,-0.0092283324313084,37.51141250310654,1.114397048950195,1.0960685914875028,1.114397048950195,0.0312499999999928,1.176897048950181,1.0518970489502095,4
2000-04-27,1.0463169813156128,1.1339290142059326,1.040876030921936,1.1316959857940674,0.9580931663513184,326603200,-0.0055642846044452,66.83611552514992,1.1074215173721311,1.1198201876918792,1.1074215173721311,0.0242744684219314,1.1559704542159943,1.0588725805282684,6
2000-04-28,1.135045051574707,1.1383930444717407,1.083147048950195,1.1077009439468384,0.9377788305282592,249580800,-0.0045443156042095,45.65685839697885,1.1196984648704529,1.111740691861852,1.1196984648704529,0.0119975209236145,1.143693506717682,1.095703423023224,4
2000-05-01,1.114954948425293,1.1171879768371582,1.088170051574707,1.1099330186843872,0.9396687150001526,226195200,-0.003515350276195,48.68226807515273,1.1088169813156128,1.1105355764102087,1.1088169813156128,0.0011160373687744,1.1110490560531616,1.106584906578064,4
2000-05-03,1.0619419813156128,1.082589030265808,0.9966520071029664,1.027343988418579,0.8697487711906433,489798400,-0.0121040981268341,7.639430749939309,1.039899468421936,1.042167711530252,1.039899468421936,0.0125554800033569,1.06501042842865,1.0147885084152222,4
2000-05-04,1.0279020071029663,1.0290180444717407,0.9871649742126464,0.9882810115814208,0.8366782665252686,399515200,-0.0188820213263885,3.436324343310432,1.0078125,1.006243244897698,1.0078125,0.0195314884185791,1.0468754768371582,0.9687495231628418,4
2000-05-09,0.9849330186843872,0.9933040142059326,0.9363840222358704,0.9414060115814208,0.7969937920570374,327140800,-0.033327219282506,8.260232930314512,0.9623325169086456,0.9581924329602928,0.9623325169086456,0.0209265053272247,1.004185527563095,0.9204795062541962,4
2000-05-10,0.9291290044784546,0.9375,0.8816959857940674,0.8867189884185791,0.7506959438323975,535091200,-0.0424582886232953,3.211193416389243,0.9140625,0.9105434699324836,0.9140625,0.0273435115814209,0.9687495231628418,0.8593754768371582,4
2000-05-15,0.9648439884185792,0.9648439884185792,0.8939729928970337,0.9017860293388368,0.7634515762329102,678932800,-0.0496063534771578,29.76552313212176,0.9313620030879975,0.9164539939219132,0.9313620030879975,0.0295759737491607,0.9905139505863192,0.872210055589676,4
2000-05-17,0.9252229928970336,0.9257810115814208,0.8962050080299377,0.9051340222358704,0.7662860751152039,398092800,-0.0502721496043447,33.602871621965924,0.9243860244750975,0.9149482423073094,0.9243860244750975,0.0192520022392301,0.962890028953558,0.8858820199966373,4
2000-05-19,0.8861610293388367,0.8861610293388367,0.8337050080299377,0.8392860293388367,0.7105392217636108,740667200,-0.0566468403203368,8.42024611440577,0.8694200217723846,0.8610858274169105,0.8694200217723846,0.0301339924335498,0.9296880066394844,0.809152036905285,4
2000-05-22,0.8370540142059326,0.8370540142059326,0.767857015132904,0.803013026714325,0.6798303127288818,755507200,-0.0629431880063816,4.521714119489145,0.8211495280265808,0.8223706269485201,0.8211495280265808,0.0181365013122589,0.8574225306510986,0.784876525402063,4
2000-05-30,0.7823659777641296,0.7868300080299377,0.7299110293388367,0.7818080186843872,0.661878228187561,713059200,-0.0766622433126548,57.26443487168523,0.7765065133571625,0.7793212995706691,0.7765065133571625,0.0053015053272352,0.7871095240116329,0.765903502702692,4
2000-06-01,0.7299110293388367,0.7996649742126465,0.7176340222358704,0.7957590222358704,0.673689067363739,903840000,-0.0743002655429301,72.799644532356,0.7728795111179352,0.7837639369984324,0.7728795111179352,0.0228795111179376,0.8186385333538104,0.7271204888820599,6
2000-06-07,0.8359379768371582,0.8660709857940674,0.8180800080299377,0.8621649742126465,0.7299085259437561,337019200,-0.0504460878952571,92.2459728150258,0.8457029759883881,0.8495265678594386,0.8457029759883881,0.0164619982242617,0.8786269724369117,0.8127789795398644,6
2000-06-08,0.8716520071029663,0.8794639706611633,0.8314729928970337,0.8465399742126465,0.7166802287101746,238526400,-0.0451695781211937,57.08251923261155,0.8543524742126465,0.8475355054282439,0.8543524742126465,0.0078125000000071,0.8699774742126607,0.8387274742126323,4
2000-06-12,0.8604909777641296,0.8610489964485168,0.8113840222358704,0.8141739964485168,0.689279317855835,290337600,-0.0384831572988554,18.18928651921316,0.8345425128936768,0.8269335047552242,0.8345425128936768,0.0203685164451626,0.875279545784002,0.7938054800033515,4
2000-06-13,0.8141739964485168,0.8454239964485168,0.787388026714325,0.84375,0.7143181562423706,351456000,-0.0346120006235098,60.51943332121517,0.8289619982242584,0.8381445015850747,0.8289619982242584,0.0147880017757453,0.8585380017757491,0.7993859946727677,6
2000-06-15,0.814732015132904,0.8337050080299377,0.794642984867096,0.8247770071029663,0.6982558965682983,248572800,-0.0318914640499554,52.181496551625216,0.8161275088787079,0.8224180628346413,0.8161275088787079,0.0086494982242648,0.8334265053272376,0.7988285124301782,6
2000-06-16,0.8348209857940674,0.8370540142059326,0.7952010035514832,0.8141739964485168,0.689279317855835,303564800,-0.030660679289455,36.58101447684757,0.8194755017757416,0.816922018577225,0.8194755017757416,0.0053015053272352,0.830078512430212,0.8088724911212711,4
2000-06-19,0.8085939884185791,0.8738840222358704,0.8018969893455505,0.8627229928970337,0.7303808331489563,394004800,-0.0254741253667942,83.03309503794914,0.8384484946727753,0.8474560014570974,0.8384484946727753,0.0242744982242607,0.8869974911212967,0.7898994982242539,6
2000-06-21,0.9017860293388368,1.0167410373687744,0.8984379768371582,0.9933040142059326,0.840930700302124,490000000,-0.0045083700491315,97.77754575383932,0.9486609995365144,0.9572573396029872,0.9486609995365144,0.0446430146694195,1.0379470288753534,0.8593749701976752,6
2000-06-23,0.9603790044784546,0.9754459857940674,0.9073659777641296,0.9229909777641296,0.7814037799835205,204965600,0.0064528860555532,36.295801219894265,0.9414059817790984,0.9349827975306556,0.9414059817790984,0.0184150040149718,0.9782359898090424,0.9045759737491548,4
2000-06-26,0.9375,0.9776790142059326,0.9308040142059326,0.966517984867096,0.8182536959648132,185354400,0.0123170102923421,68.49119705329417,0.9447544813156128,0.9560062557549492,0.9447544813156128,0.0217635035514857,0.9882814884185842,0.9012274742126414,6
2000-06-28,0.9520090222358704,0.9888389706611632,0.919642984867096,0.9720979928970336,0.822977602481842,286428800,0.0179025698837425,69.14975099649168,0.9481025040149688,0.9596453603781064,0.9481025040149688,0.0239954888820648,0.9960934817790984,0.9001115262508392,6
2000-07-06,0.9375,0.9453129768371582,0.8861610293388367,0.9252229928970336,0.7832931876182556,309545600,0.0161742014768405,38.10599909433446,0.9235489964485168,0.9267701586319244,0.9235489964485168,0.0016739964485168,0.9268969893455504,0.9202010035514832,4
2000-07-07,0.9391739964485168,0.9787949919700624,0.9308040142059326,0.9720979928970336,0.822977602481842,263603200,0.018902376207883,84.43233950080689,0.9486604928970336,0.956988714808664,0.9486604928970336,0.0234374999999976,0.9955354928970288,0.9017854928970384,6
2000-07-12,1.0379459857940674,1.052454948425293,1.0066959857940674,1.051339030265808,0.8900631070137024,225433600,0.0341443827895125,94.84351428797176,1.0340400338172913,1.037841316456943,1.0340400338172913,0.0172989964485168,1.068638026714325,0.9994420409202576,6
2000-07-18,1.0446430444717407,1.051339030265808,1.015625,1.0223209857940674,0.8654966950416565,318404800,0.0377713416039793,36.74581885377212,1.0318080186843872,1.0269771269367969,1.0318080186843872,0.0094870328903198,1.0507820844650269,1.0128339529037476,4
2000-07-24,0.9386159777641296,0.9441959857940674,0.8482139706611633,0.8694199919700623,0.7360504269599915,412171200,0.0124217119697407,9.454609701156263,0.912946492433548,0.9009890932254424,0.912946492433548,0.0435265004634844,0.9999994933605167,0.8258934915065791,4
2000-07-25,0.8984379768371582,0.904017984867096,0.8761159777641296,0.8939729928970337,0.756837010383606,211607200,0.0057708378714307,35.068195250734995,0.881696492433548,0.8963116930065033,0.881696492433548,0.0122765004634857,0.9062494933605194,0.8571434915065765,4
2000-07-28,0.9335939884185792,0.9375,0.8370540142059326,0.8627229928970337,0.7303808331489563,237893600,-0.0072091962400843,22.45160758109969,0.8956469893455505,0.8809147209522807,0.8956469893455505,0.0329239964485168,0.9614949822425842,0.8297989964485168,4
2000-08-03,0.8136159777641296,0.8582590222358704,0.7901790142059326,0.857142984867096,0.7256567478179932,339897600,-0.0196170688492232,40.61747132060962,0.850446492433548,0.8574363939195475,0.850446492433548,0.0066964924335479,0.8638394773006439,0.837053507566452,6
2000-08-08,0.8560270071029663,0.857142984867096,0.8270090222358704,0.8348209857940674,0.706758975982666,176674400,-0.0260497059486407,21.43574141627445,0.8454239964485168,0.8411977855961618,0.8454239964485168,0.0106030106544494,0.8666300177574158,0.8242179751396179,4
2000-08-11,0.8364959955215454,0.857142984867096,0.8136159777641296,0.8515629768371582,0.7209329009056091,238056000,-0.0260292881569467,67.16583437081414,0.850446492433548,0.8504347910432208,0.850446492433548,0.0011164844036102,0.8526794612407684,0.8482135236263275,6
2000-08-14,0.849888026714325,0.8515629768371582,0.8270090222358704,0.8404020071029663,0.7114838361740112,156660000,-0.0262386997830414,21.552477738359947,0.8459824919700623,0.8437462684163844,0.8459824919700623,0.0055804848670959,0.8571434617042542,0.8348215222358704,4
2000-08-16,0.8370540142059326,0.875,0.8359379768371582,0.8660709857940674,0.7332152128219604,143673600,-0.0240653484748371,83.49795894299135,0.8498879969120026,0.8563980221378515,0.8498879969120026,0.0161829888820648,0.8822539746761322,0.8175220191478729,6
2000-08-17,0.8638389706611633,0.9363840222358704,0.8627229928970337,0.9185270071029664,0.7776244282722473,270900000,-0.0175909745733967,95.45955009694995,0.8922989964485168,0.8978173454479281,0.8922989964485168,0.0262280106544515,0.94475501775742,0.8398429751396137,6
2000-08-18,0.9174110293388368,0.9252229928970336,0.890625,0.892857015132904,0.7558923363685608,190176000,-0.0143657411089296,55.842799340589536,0.9056920111179352,0.8945104585712454,0.9056920111179352,0.0128349959850354,0.931362003088006,0.8800220191478643,4
2000-08-23,0.9190850257873536,0.9776790142059326,0.9118300080299376,0.9698659777641296,0.8210880756378174,236863200,0.0008448840352579,94.9376647042368,0.9464284777641296,0.9516154067995568,0.9464284777641296,0.0234375,0.9933034777641296,0.8995534777641296,6
2000-08-24,0.9762830138206482,1.011160969734192,0.953125,1.0019530057907104,0.8482529520988464,310766400,0.0091339876014668,97.4059953542525,0.98590949177742,0.9851738061269926,0.98590949177742,0.0160435140132904,1.0179965198040009,0.9538224637508392,6
2000-08-29,1.0334819555282593,1.0613839626312256,1.0301339626312256,1.056920051574707,0.8947877287864685,267030400,0.0310244297024298,99.49928605838882,1.046875,1.0466567537142937,1.046875,0.010045051574707,1.066965103149414,1.026784896850586,6
2000-08-31,1.0530129671096802,1.098214030265808,1.052454948425293,1.088170051574707,0.9212437272071838,419596800,0.0427592581600696,99.8636150168079,1.0753350257873535,1.0778530070180596,1.0753350257873535,0.0128350257873535,1.1010050773620603,1.0496649742126465,6
2000-09-01,1.0948660373687744,1.136160969734192,1.0915180444717407,1.1328129768371582,0.95903879404068,256872000,0.0505880008764553,99.95845358003234,1.1104915142059326,1.114492986897459,1.1104915142059326,0.0223214626312255,1.1551344394683838,1.0658485889434814,6
2000-09-06,1.0959819555282593,1.113839030265808,1.03125,1.0435270071029663,0.883449375629425,355404000,0.0516367643774803,16.641234264331985,1.0792409777641296,1.0672849918184268,1.0792409777641296,0.0357139706611633,1.1506689190864563,1.007813036441803,4
2000-09-07,1.0558040142059326,1.1171879768371582,1.0401790142059326,1.1071430444717407,0.9373063445091248,217464800,0.0537070174340265,64.06547006557246,1.0753350257873535,1.093857026920636,1.0753350257873535,0.0318080186843872,1.138951063156128,1.011718988418579,6
2000-09-08,1.1004459857940674,1.1004459857940674,1.0446430444717407,1.051339030265808,0.8900631070137024,195518400,0.0502653625139352,32.06305371145036,1.0792410373687744,1.0655116958174171,1.0792410373687744,0.0279020071029663,1.135045051574707,1.0234370231628418,4
2000-09-12,1.0239959955215454,1.072545051574707,1.0178569555282593,1.03125,0.8730558753013611,187997600,0.0418154271546615,20.3001920933921,1.0373885035514832,1.0377850788914833,1.0373885035514832,0.0061385035514831,1.0496655106544497,1.0251114964485168,5
2000-09-15,1.03125,1.0390629768371582,0.96875,0.9863280057907104,0.8350247740745544,394514400,0.0266012102054367,4.877264124582357,1.0008370280265808,0.9983405016752072,1.0008370280265808,0.0145090222358703,1.0298550724983215,0.97181898355484,4
2000-09-18,0.986607015132904,1.0848209857940674,0.9832590222358704,1.083147048950195,0.9169919490814208,424536000,0.028872535902904,81.79453919559283,1.0347375273704529,1.0548781998585324,1.0347375273704529,0.0484095215797401,1.131556570529933,0.9379184842109726,6
2000-09-20,1.0608259439468384,1.0970979928970337,1.0457589626312256,1.0901230573654177,0.9228978753089904,227388000,0.0308799353747328,78.87031721673318,1.080218017101288,1.081804721969484,1.080218017101288,0.0099050402641184,1.100028097629525,1.0604079365730512,6
2000-09-22,0.8984379768371582,0.9363840222358704,0.892857015132904,0.9319199919700624,0.7889628410339355,726700800,0.0146842795897714,8.305988155769935,0.9720984995365144,0.9664309653328657,0.9720984995365144,0.0401785075664478,1.0524555146694103,0.8917414844036188,6
2000-09-27,0.924107015132904,0.9419639706611632,0.861607015132904,0.8738840222358704,0.7398297786712646,402259200,-0.0106108228156582,8.463728304315591,0.8962055146694186,0.8932673866097088,0.8962055146694186,0.0223214924335405,0.9408484995364996,0.8515625298023375,4
2000-09-28,0.8805800080299377,0.9609379768371582,0.859375,0.955357015132904,0.8088047504425049,979585600,-0.0119127436673208,68.4789066917893,0.9146205186843874,0.934660472291839,0.9146205186843874,0.0407364964485113,0.9960935115814102,0.8331475257873646,6
2000-09-29,0.5033479928970337,0.517857015132904,0.453125,0.4598209857940674,0.3892841935157776,7421640800,-0.0523269490263674,7.629512908784767,0.7075890004634859,0.618100814626658,0.7075890004634859,0.2477680146694176,1.2031250298023213,0.2120529711246506,4
2000-10-02,0.4765630066394806,0.4776790142059326,0.4196430146694183,0.4330359995365143,0.366608053445816,2424788800,-0.0855308757866063,6.960849063190554,0.446428492665291,0.4947242712332289,0.446428492665291,0.0133924931287692,0.4732134789228296,0.4196435064077524,4
2000-10-03,0.4453130066394806,0.4464290142059326,0.3962050080299377,0.3984380066394806,0.337317407131195,2038120000,-0.113330591333718,5.675780995642215,0.4157370030879976,0.43053342817073,0.4157370030879976,0.0172989964485112,0.4503349959850201,0.3811390101909752,4
2000-10-04,0.3995540142059326,0.4241069853305816,0.390625,0.421875,0.3571590781211853,1466024000,-0.1319498608380664,24.54774593947771,0.4101565033197405,0.4247611427235767,0.4101565033197405,0.0117184966802514,0.4335934966802433,0.3867195099592377,6
2000-10-06,0.405133992433548,0.4095979928970337,0.375,0.3962050080299377,0.3354270160198211,612656800,-0.1573983742536729,20.71968377944869,0.3950890004634859,0.3988819085219189,0.3950890004634859,0.0011160075663649,0.3973210155962159,0.3928569853307559,4
2000-10-09,0.4040180146694183,0.4084819853305816,0.3772319853305816,0.3883930146694183,0.328813225030899,597564800,-0.1641712401127092,15.4207404750471,0.3922990113496782,0.3918893126202518,0.3922990113496782,0.0039059966802312,0.4001110047101408,0.3844870179892157,4
2000-10-13,0.3616069853305816,0.3950890004634857,0.3571430146694183,0.3939729928970337,0.3335372507572174,1247752800,-0.1679409888380251,81.56362444140208,0.3755580037832262,0.3820150263853437,0.3755580037832262,0.0184149891138024,0.412387982010831,0.3387280255556214,6
2000-10-17,0.3872770071029663,0.391741007566452,0.3515630066394806,0.359375,0.3042467534542084,601720000,-0.1594894383302078,24.10172976297803,0.3716520071029665,0.3673470060885788,0.3716520071029665,0.0122770071029595,0.3962060213088856,0.3470979928970474,4
2000-10-23,0.3618859946727752,0.3671880066394806,0.3470979928970337,0.3638390004634857,0.3080258369445801,551292000,-0.1384323977523973,74.4761558255191,0.3560265004634859,0.3583984566824681,0.3560265004634859,0.0078124999999893,0.3716515004634646,0.3404015004635072,6
2000-10-24,0.3694199919700622,0.3727680146694183,0.3359380066394806,0.3370540142059326,0.2853497266769409,804451200,-0.1333669864017009,25.90559932300649,0.3504465073347094,0.3441688283647778,0.3504465073347094,0.0133924931287708,0.3772314935922511,0.3236615210771676,4
2000-10-25,0.3404020071029663,0.342633992433548,0.329241007566452,0.3303569853305816,0.2796800434589386,663969600,-0.1284127434998819,19.534892799289437,0.3337054997682573,0.334960933008647,0.3337054997682573,0.0033485144376485,0.3404025286435544,0.3270084708929603,4
2000-10-26,0.3359380066394806,0.3370540142059326,0.3125,0.3303569853305816,0.2796800434589386,721851200,-0.1230678210725322,19.534892799289437,0.3303569853305819,0.3318916345566034,0.3303569853305819,0.0,0.3303569853305819,0.3303569853305819,4
2000-10-27,0.3370540142059326,0.342633992433548,0.3191959857940674,0.3314729928970337,0.2806249558925628,744503200,-0.117388695250105,30.86730585843519,0.3309149891138079,0.3316125401168903,0.3309149891138079,0.0005580037830643,0.3320309966799366,0.3297989815476791,4
2000-11-02,0.3772319853305816,0.4006699919700622,0.376116007566452,0.3984380066394806,0.337317407131195,590693600,-0.0856259799389417,99.222254993598,0.3822544962167742,0.3854599346451183,0.3822544962167742,0.0161835104227014,0.4146215170621771,0.3498874753713712,6
2000-11-03,0.4107140004634857,0.4107140004634857,0.391741007566452,0.3973209857940674,0.336371898651123,515821600,-0.0769589174650561,94.43018126270992,0.3978794962167742,0.393367302077751,0.3978794962167742,0.0005585104225575,0.3989965170618892,0.3967624753716591,4
