Date,Open,High,Low,Close,Adj Close,Volume,MACD,RSI,MA,EMA,SMA,STD,Upper,Lower,PatternClass
2007-08-15,12.737737655639648,12.805054664611816,12.430179595947266,12.451201438903809,12.451201438903809,216163620,-0.1066455982142624,3.688638492665748,12.589464664459229,12.563197475709018,12.589464664459229,0.1382632255552143,12.865991115569658,12.3129382133488,4
2007-08-17,12.448448181152344,12.537537574768066,12.303553581237791,12.513513565063477,12.513513565063477,218956824,-0.148157675359835,55.896828650847496,12.406906604766846,12.4716531283367,12.406906604766846,0.1066069602964975,12.62012052535984,12.19369268417385,6
2007-08-20,12.574073791503906,12.576577186584473,12.4124116897583,12.46045970916748,12.46045970916748,107784108,-0.1568146126389891,43.89312463599816,12.48698663711548,12.464190848890556,12.48698663711548,0.0265269279469266,12.540040493009332,12.433932781221625,4
2007-08-21,12.48598575592041,12.716716766357422,12.456707000732422,12.67792797088623,12.67792797088623,144279576,-0.1444621567218558,79.6751340251905,12.569193840026855,12.60668226355434,12.569193840026855,0.1087341308591136,12.786662101745083,12.351725578308628,6
2007-08-23,12.91291332244873,12.916166305541992,12.687687873840332,12.817567825317385,12.817567825317385,122944932,-0.1021456001400444,82.201756641441,12.824574947357178,12.797250372694732,12.824574947357178,0.0070071220377668,12.838589191432712,12.810560703281643,4
2007-08-24,12.828078269958496,12.901652336120604,12.725225448608398,12.887887954711914,12.887887954711914,98809092,-0.0806934620187167,90.10485504981864,12.852727890014648,12.857675427372854,12.852727890014648,0.0351600646968614,12.923048019408371,12.782407760620924,6
2007-08-29,12.70870876312256,12.845344543457031,12.693443298339844,12.834835052490234,12.834835052490234,101870028,-0.0558842525700633,64.58998966539589,12.753754138946531,12.800349407511566,12.753754138946531,0.0810809135433506,12.915915966033234,12.591592311859833,6
2007-08-31,12.840339660644531,12.925424575805664,12.79955005645752,12.89414405822754,12.89414405822754,118984896,-0.0345551328857194,76.5959192008688,12.84597110748291,12.862312230039263,12.84597110748291,0.0481729507440389,12.942317008970988,12.749625205994832,6
2007-09-04,12.888387680053713,13.213212966918944,12.878377914428713,13.141892433166504,13.141892433166504,147600252,-0.0034375742689665,93.64903749291244,13.01801824569702,13.048699032124093,13.01801824569702,0.1238741874693677,13.265766620635755,12.770269870758286,6
2007-09-05,13.098097801208496,13.250249862670898,13.069318771362305,13.208208084106444,13.208208084106444,132383484,0.0262715913806097,95.43120672572198,13.175050258636473,13.155038400112328,13.175050258636473,0.0331578254695421,13.241365909575556,13.10873460769739,6
2007-09-06,13.247246742248535,13.25900936126709,12.968969345092772,13.10110092163086,13.10110092163086,144890964,0.040704450750395,50.05712942748445,13.15465450286865,13.119080081124682,13.15465450286865,0.0535535812375276,13.261761665343704,13.047547340393596,4
2007-09-10,13.045044898986816,13.064814567565918,12.784785270690918,12.87487506866455,12.87487506866455,128902968,0.0349831803133167,12.237381026253232,12.935811042785645,12.929091614102829,12.935811042785645,0.0609359741206273,13.0576829910269,12.81393909454439,4
2007-09-11,12.937687873840332,13.054304122924805,12.906155586242676,13.04629611968994,13.04629611968994,108035856,0.0418027600873447,64.72916342699162,12.960585594177246,13.007227951160903,12.960585594177246,0.0857105255121979,13.132006645201642,12.78916454315285,6
2007-09-14,13.093092918395996,13.27001953125,13.06856918334961,13.231982231140137,13.231982231140137,110485404,0.07362257654394,92.570796922738,13.182307720184326,13.190272757075151,13.182307720184326,0.0496745109552383,13.281656742094803,13.082958698273847,6
2007-09-18,13.176176071166992,13.444695472717283,13.11987018585205,13.395145416259766,13.395145416259766,168459372,0.0994744257422795,86.17881009196407,13.270395755767822,13.3169374939095,13.270395755767822,0.1247496604918294,13.519895076751482,13.020896434784165,6
2007-09-19,13.495244979858398,13.75,13.4849853515625,13.684934616088867,13.684934616088867,220854924,0.1387111739026156,94.93564417517052,13.540040016174316,13.562268908695746,13.540040016174316,0.1448945999143546,13.829829216003024,13.250250816345607,6
2007-09-21,13.922422409057615,14.033783912658691,13.834585189819336,14.01651668548584,14.01651668548584,320147532,0.2244728074566992,98.43954711566394,13.925550937652588,13.925615489027717,13.925550937652588,0.0909657478329395,14.107482433318468,13.74361944198671,6
2007-09-25,14.114113807678224,14.253252983093262,14.085585594177246,14.239238739013672,14.239238739013672,109114776,0.3093655354543969,99.33099344617962,14.22697687149048,14.198941992338256,14.22697687149048,0.0122618675197165,14.25150060652991,14.202453136451046,6
2007-09-26,14.274273872375488,14.309059143066406,14.10935878753662,14.218217849731444,14.218217849731444,133710156,0.3328754976466346,83.17232541728671,14.22872829437256,14.211792563933717,14.22872829437256,0.010510444637057,14.249749183646673,14.207707405098445,4
2007-09-27,14.307558059692385,14.30780792236328,14.158658981323242,14.201702117919922,14.201702117919922,82169748,0.3461840364544866,66.23996181060582,14.209959983825684,14.20506559992452,14.209959983825684,0.008257865900599,14.22647571562688,14.193444252024486,4
2007-10-01,14.263513565063477,14.623373031616213,14.254505157470703,14.578328132629396,14.578328132629396,188263548,0.3834148898419087,97.60192165807638,14.387136936187744,14.451880652799233,14.387136936187744,0.191191196441576,14.769519329070896,14.004754543304593,6
2007-10-04,14.641892433166504,14.641892433166504,14.440940856933594,14.490240097045898,14.490240097045898,119348532,0.4160170072946698,31.813147524638584,14.552677631378174,14.526505265673515,14.552677631378174,0.0624375343318201,14.677552700041812,14.427802562714534,4
2007-10-05,14.692441940307615,14.914915084838867,14.689940452575684,14.86611557006836,14.86611557006836,202545252,0.4378248189807134,86.14458056942776,14.678177833557127,14.752912135270078,14.678177833557127,0.1879377365110792,15.054053306579288,14.30230236053497,6
2007-10-08,14.88988971710205,15.271772384643556,14.863614082336426,15.255756378173828,15.255756378173828,200918880,0.4810037123274142,94.7754148020335,15.060935974121094,15.088141630539244,15.060935974121094,0.1948204040525885,15.450576782226271,14.671295166015916,6
2007-10-10,15.54955005645752,15.657657623291016,15.43543529510498,15.650400161743164,15.650400161743164,215208576,0.5658084070138436,98.30304252585428,15.522647380828856,15.531147977869704,15.522647380828856,0.1277527809140841,15.778152942657028,15.267141819000688,6
2007-10-11,15.856857299804688,16.051300048828125,15.240240097045898,15.565566062927246,15.565566062927246,471488040,0.5881293670288574,72.68730734224104,15.607983112335203,15.554093367908065,15.607983112335203,0.0424170494072889,15.692817211149784,15.523149013520626,4
2007-10-12,15.61511516571045,15.97597599029541,15.471470832824709,15.950700759887695,15.950700759887695,272675052,0.6296379654644877,91.8856769735904,15.75813341140747,15.818498295894486,15.75813341140747,0.192567348480077,16.143268108367625,15.372998714447316,6
2007-10-15,15.977727890014648,16.01251220703125,15.40415382385254,15.518267631530762,15.518267631530762,277474248,0.6204874957036512,35.63574604099878,15.734484195709229,15.618344519652004,15.734484195709229,0.2162165641783353,16.1669173240659,15.302051067352558,4
2007-10-17,15.777027130126951,15.86586570739746,15.555304527282717,15.852852821350098,15.852852821350098,240978780,0.6085373561047032,75.19135094340466,15.63413381576538,15.729587896457105,15.63413381576538,0.2187190055845868,16.071571826934555,15.196695804596208,6
2007-10-18,15.901150703430176,16.05030059814453,15.728227615356444,16.006507873535156,16.006507873535156,491076432,0.6220823389006895,83.02869366906745,15.929680347442629,15.914201214509138,15.929680347442629,0.0768275260921593,16.083335399626947,15.776025295258307,6
2007-10-22,15.982732772827148,16.39139175415039,15.92292308807373,16.2850341796875,16.2850341796875,266309424,0.6512997534594511,93.86611228345218,16.20945930480957,16.210241683610825,16.20945930480957,0.0755748748775536,16.360609054564677,16.058309555054464,6
2007-10-23,16.54779815673828,16.95695686340332,16.516517639160156,16.911161422729492,16.911161422729492,271476252,0.7059950594686182,98.7010348310892,16.598097801208496,16.677521509689935,16.598097801208496,0.3130636215209053,17.224225044250307,15.971970558166683,6
2007-10-24,16.834585189819336,16.953704833984375,16.50550651550293,16.912412643432617,16.912412643432617,295871832,0.7409017919311083,98.7051141391655,16.911787033081055,16.834115598851724,16.911787033081055,0.0006256103061321,16.91303825369332,16.91053581246879,6
2007-10-25,16.983983993530273,16.991241455078125,16.60535430908203,16.72947883605957,16.72947883605957,231588180,0.745214035956792,51.45478633639853,16.820945739746094,16.76435775699029,16.820945739746094,0.0914669036862127,17.00387954711852,16.63801193237367,4
2007-10-26,16.867618560791016,16.930429458618164,16.718217849731445,16.881881713867188,16.881881713867188,134021844,0.7522576016030857,72.99468368926514,16.80568027496338,16.842707061574888,16.80568027496338,0.0762014389034356,16.95808315277025,16.653277397156508,6
2007-10-29,16.961210250854492,17.017017364501953,16.819068908691406,16.99774742126465,16.99774742126465,122529348,0.7584461769690307,83.87420956371867,16.939814567565918,16.94606730136806,16.939814567565918,0.0579328536982398,17.0556802749624,16.823948860169438,6
2007-10-30,16.95470428466797,17.5152645111084,16.95470428466797,17.38663673400879,17.38663673400879,275747976,0.785674023905198,95.6467880902316,17.19219207763672,17.23978025646188,17.19219207763672,0.1944446563719241,17.581081390380568,16.80330276489287,6
2007-10-31,17.5347843170166,17.69269371032715,17.418418884277344,17.69269371032715,17.69269371032715,274796928,0.8224676340155685,97.97439993212316,17.53966522216797,17.541722559038725,17.53966522216797,0.1530284881589939,17.845722198485955,17.233608245849982,6
2007-11-01,17.587337493896484,17.86086082458496,17.562061309814453,17.597848892211914,17.597848892211914,260826912,0.8343557175969458,73.58794190253286,17.64527130126953,17.57914011448752,17.64527130126953,0.0474224090570178,17.74011611938357,17.550426483155494,5
2007-11-02,17.78053092956543,17.857357025146484,17.450950622558594,17.799049377441406,17.799049377441406,233426340,0.8502115970867372,87.1539357463764,17.69844913482666,17.72574628979011,17.69844913482666,0.1006002426144635,17.899649620055587,17.497248649597733,6
2007-11-05,17.692441940307617,18.27402305603028,17.669418334960938,18.159408569335938,18.159408569335938,354992652,0.8816918758456893,95.47652284796148,17.979228973388672,18.014854476154,17.979228973388672,0.1801795959471079,18.339588165282887,17.618869781494457,6
2007-11-06,18.45745658874512,18.56331253051757,18.143142700195312,18.56331253051757,18.56331253051757,337114548,0.9285284002571288,98.15542557841808,18.36136054992676,18.38049317906305,18.36136054992676,0.2019519805905388,18.76526451110784,17.95745658874568,6
2007-11-08,18.38338279724121,18.390640258789062,16.94644546508789,17.36336326599121,17.36336326599121,659827512,0.8548596812695983,13.285398178651588,17.8526029586792,17.693817564193854,17.8526029586792,0.4892396926879301,18.83108234405506,16.87412357330334,4
2007-11-13,16.14089012145996,16.539539337158203,15.817567825317385,16.5302791595459,16.5302791595459,337478184,0.4567401550846703,50.37985517518268,16.17392349243164,16.421332622322936,16.17392349243164,0.3563556671142578,16.886634826660156,15.461212158203123,6
2007-11-14,16.848848342895508,16.90415382385254,15.922673225402832,16.05805778503418,16.05805778503418,323464212,0.3451099751553101,30.559787947260546,16.29416847229004,16.179149397463764,16.29416847229004,0.2361106872558593,16.766389846801758,15.82194709777832,4
2007-11-16,15.86436367034912,15.903153419494627,15.415916442871094,15.856607437133787,15.856607437133787,361350288,0.1446104632322864,34.76960746455205,15.806807041168211,15.870311923407971,15.806807041168211,0.0498003959652908,15.906407833098797,15.70720624923763,4
2007-11-23,16.766767501831055,16.973974227905273,16.71946907043457,16.93443489074707,16.93443489074707,109438452,0.0838247202558939,93.80949346004098,16.731982231140137,16.747697973785865,16.731982231140137,0.2024526596069336,17.136887550354004,16.32707691192627,6
2007-11-27,16.886886596679688,16.927677154541016,16.27277374267578,16.85610580444336,16.85610580444336,355823820,0.1100942835508611,71.57795646002288,16.76138687133789,16.80196318632343,16.76138687133789,0.0947189331054687,16.950824737548828,16.571949005126953,4
2007-11-28,17.069820404052734,17.374874114990234,16.82032012939453,17.323823928833008,17.323823928833008,316343340,0.1613766456536076,89.94386089498563,17.089964866638184,17.149870347996483,17.089964866638184,0.2338590621948242,17.557682991027832,16.622246742248535,6
2007-11-30,17.79279327392578,17.794294357299805,17.069820404052734,17.342342376708984,17.342342376708984,315504180,0.2362611263768599,65.24393013289325,17.3923921585083,17.343200943207293,17.3923921585083,0.0500497817993164,17.492491722106934,17.292292594909668,4
2007-12-05,17.335586547851562,17.490741729736328,17.20470428466797,17.4802303314209,17.4802303314209,168215616,0.2564457768762196,82.90686327161265,17.30067539215088,17.36387705881417,17.30067539215088,0.1795549392700195,17.659785270690918,16.94156551361084,6
2007-12-06,17.462461471557617,17.93193244934082,17.44269371032715,17.899398803710938,17.899398803710938,196163640,0.3068406346635299,93.56369903943948,17.689814567565918,17.720891555412017,17.689814567565918,0.2095842361450195,18.10898303985596,17.27064609527588,6
2007-12-11,18.01651763916016,18.04279327392578,17.48698616027832,17.49749755859375,17.49749755859375,245318436,0.3543145810246457,20.11024753672698,17.737987518310547,17.64170348498054,17.737987518310547,0.2404899597167968,18.21896743774414,17.257007598876953,4
2007-12-12,17.867868423461914,17.87587547302246,17.2297306060791,17.501251220703125,17.501251220703125,246117636,0.3360762070314962,21.07855813602268,17.499374389648438,17.54806864212893,17.499374389648438,0.0018768310546875,17.503128051757812,17.495620727539062,4
2007-12-13,17.425174713134766,17.457958221435547,17.04729652404785,17.368619918823242,17.368619918823242,201430368,0.3073766795987929,11.3537168619884,17.434935569763184,17.428436159925138,17.434935569763184,0.0663156509399414,17.567566871643066,17.3023042678833,4
2007-12-14,17.204954147338867,17.510009765625,17.198699951171875,17.266265869140625,17.266265869140625,146793060,0.2732234312982164,6.631522472825117,17.317442893981934,17.32032263273546,17.317442893981934,0.0511770248413085,17.41979694366455,17.215088844299316,5
2007-12-17,17.21721649169922,17.402902603149414,16.60835838317871,16.74749755859375,16.74749755859375,219220560,0.2019683039387736,1.2713723162005603,17.006881713867188,16.93843924997432,17.006881713867188,0.2593841552734375,17.525650024414062,16.488113403320312,4
2007-12-18,16.87087059020996,16.93468475341797,16.328828811645508,16.850601196289062,16.850601196289062,286381332,0.1520647957218734,25.278484712153144,16.799049377441406,16.87988054751748,16.799049377441406,0.0515518188476562,16.90215301513672,16.695945739746094,4
2007-12-19,16.872121810913086,17.004505157470703,16.741741180419922,16.951200485229492,16.951200485229492,176667156,0.1192586878808406,49.32460015671622,16.900900840759277,16.92742717265882,16.900900840759277,0.0502996444702148,17.001500129699707,16.800301551818848,6
2007-12-20,17.162912368774414,17.29229164123535,17.03228187561035,17.259510040283203,17.259510040283203,176711112,0.1167913178913693,82.95203843081048,17.105355262756348,17.148815751075077,17.105355262756348,0.1541547775268554,17.41366481781006,16.797045707702637,6
2007-12-21,17.46446418762207,17.498998641967773,17.34834861755371,17.43468475341797,17.43468475341797,215064720,0.1275012892563367,90.28090537059528,17.347097396850586,17.339395085970338,17.347097396850586,0.0875873565673828,17.52227210998535,17.17192268371582,4
2007-12-24,17.392141342163086,17.535785675048828,17.343843460083008,17.535785675048828,17.535785675048828,65070864,0.1425043171025066,93.50425315070363,17.4852352142334,17.470322145355997,17.4852352142334,0.0505504608154296,17.586336135864258,17.38413429260254,6
2007-12-26,17.49224281311035,17.84834861755371,17.47272300720215,17.788789749145508,17.788789749145508,101098800,0.1728175064586139,97.55790450539044,17.662287712097168,17.682633881215672,17.662287712097168,0.1265020370483398,17.915291786193848,17.40928363800049,6
2008-01-02,17.339088439941406,17.451702117919922,16.9602108001709,17.146896362304688,17.146896362304688,172103724,0.1240007544431485,9.873244851151616,17.225600242614746,17.23024162839524,17.225600242614746,0.0787038803100586,17.383008003234863,17.06819248199463,4
2008-01-03,17.148649215698242,17.188438415527344,16.929929733276367,17.150400161743164,17.150400161743164,129969900,0.0982325303714652,11.57646158641868,17.148648262023926,17.177013983960524,17.148648262023926,0.0017518997192382,17.152152061462402,17.14514446258545,6
2008-01-04,17.009258270263672,17.041040420532227,16.39139175415039,16.44144058227539,16.44144058227539,214177608,0.0203691116640705,1.3386818335517878,16.795920372009277,16.686631716170435,16.795920372009277,0.3544797897338867,17.50487995147705,16.086960792541504,4
2008-01-08,16.341341018676758,16.51551628112793,15.790790557861328,15.80780792236328,15.80780792236328,213350436,-0.1508697240418826,0.3639956484163314,16.027652740478516,16.003163818615292,16.027652740478516,0.2198448181152343,16.467342376708984,15.587963104248049,4
2008-01-09,15.766766548156738,16.349849700927734,15.578328132629396,16.346345901489258,16.346345901489258,269318412,-0.1802531537233456,59.51863248092797,16.07707691192627,16.231951873864602,16.07707691192627,0.2692689895629883,16.615614891052246,15.538538932800291,6
2008-01-15,16.163663864135742,16.24249267578125,15.900400161743164,15.95720672607422,15.95720672607422,222505272,-0.281281808140001,31.333108716990964,16.159534454345703,16.057244915056696,16.159534454345703,0.2023277282714843,16.564189910888672,15.754878997802734,4
2008-01-17,15.53453540802002,15.65915870666504,14.965214729309082,15.034785270690918,15.034785270690918,328343328,-0.4182326852447637,6.857435683280665,15.224474430084229,15.232698190906364,15.224474430084229,0.1896891593933105,15.60385274887085,14.845096111297607,4
2008-01-18,15.224224090576172,15.2650146484375,14.976225852966309,15.021270751953123,15.021270751953123,341242416,-0.4732563343473916,6.641986174233836,15.02802801132202,15.091746564937536,15.02802801132202,0.0067572593688964,15.041542530059813,15.014513492584229,4
2008-01-23,14.031782150268556,14.214214324951172,12.987988471984863,13.729228973388672,13.729228973388672,677949372,-0.6622752224032666,0.5949024138809432,14.17630100250244,14.07931849650022,14.17630100250244,0.4470720291137695,15.07044506072998,13.282156944274902,4
2008-01-24,13.983983993530272,14.506756782531738,13.867366790771484,14.376626968383787,14.376626968383787,375659964,-0.6967570230406732,52.173005860874746,14.052927970886229,14.277524144422598,14.052927970886229,0.3236989974975586,14.700325965881346,13.405529975891112,6
2008-01-25,14.810059547424316,14.88988971710205,14.168668746948242,14.174174308776855,14.174174308776855,278361360,-0.7319824975481328,39.3901813842167,14.27540063858032,14.208624253992102,14.27540063858032,0.1012263298034668,14.477853298187254,14.072947978973389,4
2008-01-28,14.288538932800291,14.320320129394531,13.728729248046877,13.913413047790527,13.913413047790527,232435332,-0.7720405910153012,24.14876185554128,14.043793678283691,14.011816783191051,14.043793678283691,0.130380630493055,14.3045549392698,13.783032417297582,4
2008-01-29,14.025775909423828,14.047296524047852,13.530280113220217,13.776777267456056,13.776777267456056,251068680,-0.8055266741742049,17.181639884806675,13.845095157623293,13.855123772701056,13.845095157623293,0.0683178901672363,13.981730937957764,13.708459377288818,4
2008-01-31,13.488739013671877,14.33933925628662,13.370620727539062,14.121622085571287,14.121622085571287,594257148,-0.8025299950097384,76.95668370784269,13.92104625701904,14.002866349229151,13.92104625701904,0.2005758285522461,14.322197914123532,13.519894599914547,6
2008-02-04,12.73948860168457,12.832331657409668,12.326075553894045,12.398147583007812,12.398147583007812,525757716,-0.9551851188401717,8.397680161995982,12.654278755187988,12.69028574466804,12.654278755187988,0.2561311721801203,13.16654109954823,12.142016410827749,4
2008-02-05,12.247998237609863,12.737737655639648,12.225225448608398,12.682682991027832,12.682682991027832,447683868,-0.9877347057749564,36.978854567106815,12.540415287017822,12.685217242241237,12.540415287017822,0.1422677040099098,12.824950695037645,12.255879878998002,6
2008-02-06,12.79129123687744,12.792041778564451,12.460710525512695,12.555304527282717,12.555304527282717,305150544,-1.0121415279083728,28.904195886512635,12.618993759155272,12.598608765602222,12.618993759155272,0.0636892318725586,12.74637222290039,12.491615295410156,4
2008-02-08,12.747998237609863,12.956206321716309,12.730230331420898,12.930179595947266,12.930179595947266,272882844,-0.979154899019454,78.40696251616012,12.78328275680542,12.828050908512552,12.78328275680542,0.1468968391417489,13.077076435088918,12.489489078521922,6
2008-02-11,13.026025772094728,13.10585594177246,12.847847938537598,13.042041778564451,13.042041778564451,232806960,-0.9323514404460996,85.27004454472377,12.98611068725586,12.97071148854715,12.98611068725586,0.0559310913080855,13.09797286987203,12.874248504639688,6
2008-02-13,13.075575828552246,13.388137817382812,12.980230331420898,13.378878593444824,13.378878593444824,264723012,-0.8157784259244405,90.48743731540505,13.172046661376951,13.241601389759362,13.172046661376951,0.2068319320678024,13.58571052551256,12.758382797241348,6
2008-02-19,13.386886596679688,13.38988971710205,12.675174713134766,12.736486434936523,12.736486434936523,253761984,-0.690545722570187,9.65393031927703,12.995370388031006,12.91344527558462,12.995370388031006,0.2588839530944275,13.51313829421986,12.477602481842151,4
2008-02-20,12.600350379943848,12.78803825378418,12.482982635498049,12.737737655639648,12.737737655639648,266221512,-0.6760248944566118,10.00982331985474,12.737112045288086,12.796306862287972,12.737112045288086,0.0006256103288473,12.73836326594578,12.735860824630391,6
2008-02-21,12.834083557128906,12.843092918395996,12.5,12.584083557128906,12.584083557128906,226884888,-0.6692014968761022,5.087588188687183,12.660910606384276,12.654824658848597,12.660910606384276,0.0768270492551861,12.81456470489465,12.507256507873905,4
2008-02-22,12.564064025878906,12.737737655639648,12.451201438903809,12.707708358764648,12.707708358764648,220415364,-0.6463674946882243,47.01404514441787,12.645895957946776,12.69008045879263,12.645895957946776,0.0618124008176411,12.76952075958206,12.522271156311495,6
2008-02-25,12.66141128540039,12.675174713134766,12.15565586090088,12.173172950744627,12.173172950744627,334577088,-0.6637525968082834,9.753903971824888,12.44044065475464,12.345475453427294,12.44044065475464,0.2672677040099034,12.974976062774443,11.905905246734832,4
2008-02-26,11.541542053222656,11.673422813415527,11.182432174682615,11.616366386413574,11.616366386413574,930560508,-0.7142268888226795,3.679184080058133,11.894769668579102,11.859402742084814,11.894769668579102,0.2784032821654252,12.451576232909952,11.337963104248251,6
2008-02-27,11.514764785766602,11.89914894104004,11.502503395080566,11.833333015441896,11.833333015441896,404471124,-0.7283250573009568,35.1533347472397,11.724849700927736,11.842022924322867,11.724849700927736,0.1084833145140291,11.941816329955795,11.507883071899675,6
2008-03-03,11.79955005645752,11.829830169677734,11.26401424407959,11.43693733215332,11.43693733215332,301877820,-0.7430449982831053,8.896803480675166,11.61411428451538,11.56473841596161,11.61411428451538,0.1771769523620605,11.968468189239502,11.25976037979126,4
2008-03-04,11.285035133361816,11.345344543457031,10.905405044555664,11.126126289367676,11.126126289367676,544323132,-0.7740225788689035,3.991665746293769,11.281531810760498,11.272330331565652,11.281531810760498,0.1554055213928679,11.592342853546231,10.970720767974765,4
2008-03-10,10.731480598449709,10.785785675048828,10.336336135864258,10.35085105895996,10.35085105895996,319184496,-0.8622621107160295,3.0027250823434204,10.597723007202148,10.528374978639482,10.597723007202148,0.246871948242245,11.091466903686635,10.103979110717656,4
2008-03-11,10.642142295837402,11.014764785766602,10.626876831054688,11.007006645202637,11.007006645202637,352722924,-0.8307260021932823,68.18090905130225,10.678928852081295,10.847462756348252,10.678928852081295,0.3280777931213812,11.33508443832406,10.022773265838534,6
2008-03-12,11.011260986328123,11.208208084106444,10.962713241577148,11.01551628112793,11.01551628112793,265809924,-0.7958724305168232,68.72598930290997,11.011261463165283,10.959498439534704,11.011261463165283,0.0042548179626464,11.019771099090576,11.00275182723999,5
2008-03-13,10.827577590942385,11.185686111450195,10.730230331420898,11.086336135864258,11.086336135864258,308754936,-0.7538462827512671,75.6647578277038,11.050926208496094,11.044056903754406,11.050926208496094,0.035409927368164,11.121746063232422,10.980106353759766,6
2008-03-18,10.735235214233398,11.032032012939451,10.64889907836914,10.989990234375,10.989990234375,289198512,-0.6814769214100789,65.73173411451035,10.748623847961426,10.882420116421423,10.748623847961426,0.2413663864135742,11.231356620788574,10.265891075134276,6
2008-03-20,10.69369411468506,10.903403282165527,10.447948455810549,10.849599838256836,10.849599838256836,396139464,-0.6207531333457723,51.635238966234695,10.83020544052124,10.844626803503749,10.83020544052124,0.0193943977355957,10.868994235992432,10.791416645050049,6
2008-03-24,10.971721649169922,11.656155586242676,10.953953742980955,11.52552604675293,11.52552604675293,270269460,-0.5342290849809537,90.66199705458948,11.187562942504885,11.298559632336536,11.187562942504885,0.3379631042480469,11.863489151000977,10.511636734008787,6
2008-03-25,11.447948455810549,11.448198318481444,11.161161422729492,11.280780792236328,11.280780792236328,233030736,-0.4798753456254427,57.22320416143765,11.403153419494627,11.286707072269731,11.403153419494627,0.1223726272583007,11.64789867401123,11.158408164978027,4
2008-03-31,10.901902198791504,11.078328132629396,10.811060905456545,11.022772789001465,11.022772789001465,177678144,-0.3594498775281831,37.08010924268112,10.992867946624756,11.030381310486645,10.992867946624756,0.0299048423771841,11.052677631379124,10.933058261870388,6
2008-04-01,11.204705238342283,11.674174308776855,11.18293285369873,11.654403686523438,11.654403686523438,243480276,-0.2900464513342875,88.32475672190252,11.338588237762451,11.446396227844506,11.338588237762451,0.3158154487609863,11.970219135284424,10.70695734024048,6
2008-04-03,11.554804801940918,11.593844413757324,11.21446418762207,11.389389038085938,11.389389038085938,270864864,-0.2056814143924743,37.32728344184196,11.521771430969238,11.454559789340578,11.521771430969238,0.1323823928833007,11.78653621673584,11.257006645202637,4
2008-04-08,11.837838172912598,11.865365028381348,11.561812400817873,11.70695686340332,11.70695686340332,181698120,-0.0669311427090857,42.47400621606637,11.819694519042969,11.753794581295564,11.819694519042969,0.1127376556396484,12.045169830322266,11.594219207763672,4
2008-04-09,11.739990234375,11.811812400817873,11.449950218200684,11.616366386413574,11.616366386413574,241682076,-0.0520503767207696,30.36681085932507,11.661661624908447,11.662175784707571,11.661661624908447,0.045295238494873,11.752252101898192,11.5710711479187,4
2008-04-14,11.44044017791748,11.447697639465332,11.2650146484375,11.30280303955078,11.30280303955078,153550296,-0.0512250108147966,11.824940113899665,11.375250339508057,11.380603494842864,11.375250339508057,0.0724472999572753,11.520144939422606,11.230355739593504,4
2008-04-15,11.464715003967283,11.504505157470703,11.104104042053224,11.18218231201172,11.18218231201172,182920896,-0.0724551177794072,7.086101079578578,11.24249267578125,11.248322706288768,11.24249267578125,0.0603103637695312,11.363113403320312,11.121871948242188,4
2008-04-16,11.121121406555176,11.468467712402344,11.036035537719728,11.387137413024902,11.387137413024902,304922772,-0.0719129984511468,60.6610912177925,11.28465986251831,11.340865844112855,11.28465986251831,0.1024775505067304,11.489614963531771,11.07970476150485,6
2008-04-23,13.962462425231934,13.996747016906738,13.537286758422852,13.675926208496094,13.675926208496094,196663140,0.4409807146870168,68.0687126629781,13.782407760620115,13.673171493716128,13.782407760620115,0.1064815521240234,13.995370864868164,13.56944465637207,4
2008-04-24,13.796046257019045,13.876126289367676,13.51401424407959,13.589590072631836,13.589590072631836,165238596,0.4951358865847162,55.18003365041356,13.632758140563965,13.6174505463266,13.632758140563965,0.0431680679321289,13.719094276428224,13.546422004699709,4
2008-05-01,14.472222328186035,14.888137817382812,14.43868923187256,14.841841697692873,14.841841697692873,263847888,0.7387987653330956,99.14729380943012,14.60673189163208,14.63274733548916,14.60673189163208,0.235109806060791,15.076951503753662,14.136512279510498,6
2008-05-02,14.977227210998535,15.076326370239258,14.496996879577637,14.546796798706056,14.546796798706056,279672048,0.763564155895299,55.45499425007899,14.694319248199465,14.575446977633758,14.694319248199465,0.1475224494934082,14.98936414718628,14.399274349212648,4
2008-05-05,14.986486434936523,14.989990234375,14.69294261932373,14.8873872756958,14.8873872756958,250988760,0.8014352645469724,77.9197681776436,14.717092037200928,14.783407176341786,14.717092037200928,0.1702952384949565,15.05768251419084,14.376501560211016,4
2008-05-06,14.789790153503418,14.814814567565918,14.589590072631836,14.673673629760742,14.673673629760742,184986828,0.8049248136490821,47.7187391227691,14.780530452728271,14.71025147862109,14.780530452728271,0.1068568229675293,14.99424409866333,14.566816806793211,4
2008-05-12,14.383132934570312,14.683432579040527,14.236987113952637,14.638137817382812,14.638137817382812,194361444,0.706561088833686,67.18425397556086,14.491240978240969,14.566492653534109,14.491240978240969,0.1468968391417489,14.785034656524465,14.197447299957467,6
2008-05-13,14.670419692993164,14.713462829589844,14.478227615356444,14.589590072631836,14.589590072631836,206333460,0.6807416903087944,56.24299214430346,14.613863945007324,14.581890932932591,14.613863945007324,0.0242738723754882,14.6624116897583,14.565316200256348,4
